uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
948ec4752d0678288f1a8962,万达P2B宿舍,房地产,宿舍,湖北省,武汉市,武昌区,湖北省武汉市武昌区中北路193号,948ec4752d0678288f1a8962,1,0,114.350649,30.565062,,house,http://api.map.baidu.com/place/detail?uid=948ec4752d0678288f1a8962&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.35061767758,30.565101604817,0
6475f3ebab0da5422806ce33,计划生育宿舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区水果湖街街道洪山路69号,,1,0,114.351875,30.552223,,house,http://api.map.baidu.com/place/detail?uid=6475f3ebab0da5422806ce33&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.35188507078,30.55214669374,0
6d1d0bcfddc70ee5eb12e42b,武汉大学宿舍,房地产,宿舍,湖北省,武汉市,武昌区,湖北省武汉市武昌区八一路8号,6d1d0bcfddc70ee5eb12e42b,1,0,114.360307,30.542127,,house,http://api.map.baidu.com/place/detail?uid=6d1d0bcfddc70ee5eb12e42b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d770ae572ce516189122e080,工学部学生新3舍,房地产,宿舍,湖北省,武汉市,武昌区,湖北省武汉市武昌区武汉大学青年教师公寓,d770ae572ce516189122e080,1,0,114.363274,30.548106,,house,http://api.map.baidu.com/place/detail?uid=d770ae572ce516189122e080&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
72ec1d24aab3f0f7eb1e971d,武汉大学桃2舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区松园中路武汉大学(文理学部),,1,0,114.370867,30.548656,,house,http://api.map.baidu.com/place/detail?uid=72ec1d24aab3f0f7eb1e971d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e459d899f9add4249ff77961,武汉大学-66舍,房地产,宿舍,湖北省,武汉市,武昌区,湖北省武汉市武昌区校园西路武汉大学教工宿舍62栋,e459d899f9add4249ff77961,1,0,114.363221,30.548475,,house,http://api.map.baidu.com/place/detail?uid=e459d899f9add4249ff77961&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
aa0c2b91e961932b2fb96d06,工学部学生新1舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区松园西路茶港军转小区东北侧约230米,aa0c2b91e961932b2fb96d06,1,0,114.363409,30.548115,,house,http://api.map.baidu.com/place/detail?uid=aa0c2b91e961932b2fb96d06&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d131ad304a54350cab059d08,武汉大学地字斋,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区八一路299号武汉大学老斋舍内,d131ad304a54350cab059d08,1,0,114.370999,30.546078,,house,http://api.map.baidu.com/place/detail?uid=d131ad304a54350cab059d08&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,114.37086850029,30.546001587486,0
304907faad37c62fd6b74efb,武汉大学文理学部-学生宿舍湖滨3舍,房地产,宿舍,湖北省,武汉市,武昌区,湖北省武汉市武昌区珞珈山(八一路299号),304907faad37c62fd6b74efb,1,0,114.377611,30.547396,,house,http://api.map.baidu.com/place/detail?uid=304907faad37c62fd6b74efb&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,,,0
f187df5155c47a7c71455b82,武汉大学-湖七舍,房地产,宿舍,湖北省,武汉市,武昌区,湖北省武汉市武昌区珞珈山(八一路299号),f187df5155c47a7c71455b82,1,0,114.377126,30.548793,,house,http://api.map.baidu.com/place/detail?uid=f187df5155c47a7c71455b82&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.37699769268,30.548747458447,0
f3149b5548af126700ff2d74,武汉大学-湖六舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区珞珈山路16号,f3149b5548af126700ff2d74,1,0,114.377271,30.548207,,house,http://api.map.baidu.com/place/detail?uid=f3149b5548af126700ff2d74&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.37731167022,30.548470136333,0
d178d75ae61af521970319c4,武汉大学电气与自动化学院工学部-二舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区珞珈山16号武汉大学,d178d75ae61af521970319c4,1,0,114.370892,30.548731,,house,http://api.map.baidu.com/place/detail?uid=d178d75ae61af521970319c4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.37071773678,30.548670071203,0
26a6042899453490a3d23057,武汉大学文理学部学生宿舍桂园2舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区珞珈山16号武汉大学,26a6042899453490a3d23057,1,0,114.36512,30.545498,,house,http://api.map.baidu.com/place/detail?uid=26a6042899453490a3d23057&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.3651056297,30.545320458804,0
e45601d33497911721f01737,武汉大学-湖五舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区珞珈山路16号武汉大学,e45601d33497911721f01737,1,0,114.377243,30.54801,,house,http://api.map.baidu.com/place/detail?uid=e45601d33497911721f01737&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,114.37697029436,30.547981529679,0
28ddcbaa5a7b55e9fbdc8547,武汉大学-湖滨1舍,房地产,宿舍,湖北省,武汉市,武昌区,湖北省武汉市武昌区珞珈山(八一路299号),28ddcbaa5a7b55e9fbdc8547,1,0,114.375983,30.547367,,house,http://api.map.baidu.com/place/detail?uid=28ddcbaa5a7b55e9fbdc8547&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,114.37638122693,30.547616031898,0
b16e4cb7ef7cc412223bf29a,武汉大学-教工51舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区珞珈山16号武汉大学,b16e4cb7ef7cc412223bf29a,1,0,114.365386,30.54669,,house,http://api.map.baidu.com/place/detail?uid=b16e4cb7ef7cc412223bf29a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
692525085364fb7b95f08ce4,武汉大学文理学部学生宿舍湖滨2舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区珞珈山16号武汉大学,692525085364fb7b95f08ce4,1,0,114.376884,30.547382,,house,http://api.map.baidu.com/place/detail?uid=692525085364fb7b95f08ce4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.37674756939,30.547558722256,0
b2369ff238b61272c61b751f,武汉大学枫园-14舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区珞珈山16号武汉大学,b2369ff238b61272c61b751f,1,1,114.375864,30.543501,,house,http://api.map.baidu.com/place/detail?uid=b2369ff238b61272c61b751f&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,114.37587229105,30.543375290711,1
baaf21cca4e42a417c29bd6e,武汉大学梅园-2舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区珞珈山路16号武汉大学,baaf21cca4e42a417c29bd6e,1,0,114.370335,30.542736,,house,http://api.map.baidu.com/place/detail?uid=baaf21cca4e42a417c29bd6e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.37015547568,30.542518532852,0
ec1067b2bce3cd3a4207c125,武汉大学文理学部-学生宿舍湖滨4舍,房地产,宿舍,湖北省,武汉市,武昌区,珞珈山16号武汉大学,ec1067b2bce3cd3a4207c125,1,0,114.377701,30.547915,,house,http://api.map.baidu.com/place/detail?uid=ec1067b2bce3cd3a4207c125&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
44a25b7d3130cc6c26d2bb25,武汉大学留学生宿舍-1,房地产,宿舍,湖北省,武汉市,武昌区,湖北省武汉市武昌区武汉大学留学生教育学院,44a25b7d3130cc6c26d2bb25,1,0,114.380606,30.543952,,house,http://api.map.baidu.com/place/detail?uid=44a25b7d3130cc6c26d2bb25&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.38059464538,30.544062554486,0
7f64cec80ae8ad33d2f49ec0,武汉大学枫园-13舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区珞珈山16号武汉大学,7f64cec80ae8ad33d2f49ec0,1,0,114.379115,30.544553,,house,http://api.map.baidu.com/place/detail?uid=7f64cec80ae8ad33d2f49ec0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.37896939872,30.54442367838,0
b7f8bdff53169da942d63e43,武汉大学枫十二舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区珞珈山路16号武汉大学,b7f8bdff53169da942d63e43,1,0,114.378475,30.544063,,house,http://api.map.baidu.com/place/detail?uid=b7f8bdff53169da942d63e43&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.37874881441,30.544274615308,0
d3fdb9075a2190b4eddfca1a,武汉大学枫园9舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区珞珈山16号武汉大学,d3fdb9075a2190b4eddfca1a,1,1,114.379902,30.543527,,house,http://api.map.baidu.com/place/detail?uid=d3fdb9075a2190b4eddfca1a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.37988412435,30.543700444834,1
18716cb5d125a14b3f9a5e64,武汉大学枫园-10舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区珞珈山街办事处八一路299号,18716cb5d125a14b3f9a5e64,1,1,114.380337,30.543265,,house,http://api.map.baidu.com/place/detail?uid=18716cb5d125a14b3f9a5e64&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,1
a06ba67fe37c1914b8bd63b5,武汉大学-枫园,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区珞珈山街办事处武汉大学留学生公寓3号楼房间A213,a06ba67fe37c1914b8bd63b5,1,0,114.377405,30.543389,,house,http://api.map.baidu.com/place/detail?uid=a06ba67fe37c1914b8bd63b5&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,114.37738786629,30.543221789339,0
6d06135ed01b010947e2748d,武汉大学-枫园六舍,房地产,宿舍,湖北省,武汉市,武昌区,武汉市武昌区珞珈山16号武汉大学,6d06135ed01b010947e2748d,1,0,114.380073,30.543265,,house,http://api.map.baidu.com/place/detail?uid=6d06135ed01b010947e2748d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.37985717519,30.543397192488,0
d9cb2d1be5bf7cb21b94c6c8,高铁训练段-学员公寓,房地产,宿舍,湖北省,武汉市,洪山区,武汉市洪山区武汉高铁职业技能训练段,,1,0,114.490044,30.542877,,house,http://api.map.baidu.com/place/detail?uid=d9cb2d1be5bf7cb21b94c6c8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a5b2b204c0aafd8b3a04b114,老一中宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,丽红超市附近,a5b2b204c0aafd8b3a04b114,1,0,114.030289,30.588817,,house,http://api.map.baidu.com/place/detail?uid=a5b2b204c0aafd8b3a04b114&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e9f8d5536a033b71c8fa5fab,老干局宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区文昌街155号-附4号,e9f8d5536a033b71c8fa5fab,1,0,114.03789,30.587227,,house,http://api.map.baidu.com/place/detail?uid=e9f8d5536a033b71c8fa5fab&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.03763301195,30.587227678449,0
2fb2840f1ca703dbf7e73b95,政协宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,武汉市蔡甸区蔡甸街新福路31号,2fb2840f1ca703dbf7e73b95,1,0,114.036004,30.584133,,house,http://api.map.baidu.com/place/detail?uid=2fb2840f1ca703dbf7e73b95&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6bc293d53a52627f89f15d22,中国建设银行宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,武汉市蔡甸区新福路40号,6bc293d53a52627f89f15d22,1,0,114.03505,30.583665,,house,http://api.map.baidu.com/place/detail?uid=6bc293d53a52627f89f15d22&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.03507429201,30.583567789648,0
02d8cb1f6c3252882dfaa7c9,员工宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,武汉市蔡甸区蔡甸街新福路40号中国建设银行新福路支行员工宿舍,02d8cb1f6c3252882dfaa7c9,1,0,114.035005,30.583691,,house,http://api.map.baidu.com/place/detail?uid=02d8cb1f6c3252882dfaa7c9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.03511298113,30.583603653415,0
15cba120d350371bb817e724,武汉电话设备厂宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,武汉市蔡甸区古井路139号,15cba120d350371bb817e724,1,1,114.028972,30.590572,,house,http://api.map.baidu.com/place/detail?uid=15cba120d350371bb817e724&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.02933260346,30.590670733255,1
9745c07ca684860bd23ce3fc,广播电视局宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区文正街77号,9745c07ca684860bd23ce3fc,1,0,114.03596,30.591252,,house,http://api.map.baidu.com/place/detail?uid=9745c07ca684860bd23ce3fc&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
bba588639688ec109d82ea5e,工会宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,武汉市蔡甸区义勇路48号工会宿舍,bba588639688ec109d82ea5e,1,0,114.037477,30.593732,,house,http://api.map.baidu.com/place/detail?uid=bba588639688ec109d82ea5e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
cdc82aeabb569375d2ff239b,铸钢厂宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,武汉市蔡甸区蔡甸街工农路47号铸钢厂宿舍,cdc82aeabb569375d2ff239b,1,0,114.050062,30.585571,,house,http://api.map.baidu.com/place/detail?uid=cdc82aeabb569375d2ff239b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
4876c1eaa8e154192bb97c88,税务局宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,武汉市蔡甸区安全巷39号2楼2号,4876c1eaa8e154192bb97c88,1,2,114.040324,30.582753,,house,http://api.map.baidu.com/place/detail?uid=4876c1eaa8e154192bb97c88&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.04025280319,30.582734146297,2
226b4aebb7c52619ae080f83,新一中宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,蔡甸大街177号,226b4aebb7c52619ae080f83,1,0,114.02514,30.586363,,house,http://api.map.baidu.com/place/detail?uid=226b4aebb7c52619ae080f83&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3d839059a0bac8bb4c776e3b,蔡甸区审计局宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,湖北武汉市蔡甸区以内蔡甸区审计局宿舍,,1,0,114.03224,30.581802,,house,http://api.map.baidu.com/place/detail?uid=3d839059a0bac8bb4c776e3b&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e247847811249c85ebe582c3,树藩体育馆宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区蔡甸街道树藩大街树藩体育馆宿舍,e247847811249c85ebe582c3,1,0,114.032511,30.584567,,house,http://api.map.baidu.com/place/detail?uid=e247847811249c85ebe582c3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3c96cfbf90301d0aefdfca5c,蔡甸区检察院宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,武汉市蔡甸区蔡甸大街丽景雅苑小区-北区东北侧约100米,,1,0,114.040854,30.579038,,house,http://api.map.baidu.com/place/detail?uid=3c96cfbf90301d0aefdfca5c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3dd5603264b60b63d2f49e00,第六小学职高宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区第六小学职高宿舍,3dd5603264b60b63d2f49e00,1,0,114.041273,30.57793,,house,http://api.map.baidu.com/place/detail?uid=3dd5603264b60b63d2f49e00&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.04125791273,30.578098308016,0
4f9a3c5779a012073617dc74,蔡甸影剧院宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,武汉市蔡甸区蔡甸街道蔡正街7附4号蔡甸影剧院宿舍,4f9a3c5779a012073617dc74,1,0,114.039013,30.592139,,house,http://api.map.baidu.com/place/detail?uid=4f9a3c5779a012073617dc74&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5a52ed0c038f23fd081cc7b4,大集宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,武汉市蔡甸区工农路广场花园,5a52ed0c038f23fd081cc7b4,1,1,114.047852,30.580379,,house,http://api.map.baidu.com/place/detail?uid=5a52ed0c038f23fd081cc7b4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.04799755582,30.580299283365,1
9986846d6998dc710d3ddaa6,文波楼蔡甸报社宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,城关文波楼蔡甸报社宿舍,9986846d6998dc710d3ddaa6,1,0,114.043592,30.582088,,house,http://api.map.baidu.com/place/detail?uid=9986846d6998dc710d3ddaa6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8e9c3f2c32d94286d42ce24d,蔡甸财政局宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,武汉市蔡甸区树藩大街1485号财政局宿舍,,1,0,114.016133,30.589885,,house,http://api.map.baidu.com/place/detail?uid=8e9c3f2c32d94286d42ce24d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e4b3ddae0907ed78f6c59c0a,蔡甸区国土资源和规划局宿舍,房地产,宿舍,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区蔡甸街道城区以内蔡甸大街219武汉市蔡甸区国土资源和规划局宿舍,e4b3ddae0907ed78f6c59c0a,1,0,114.041376,30.578637,,house,http://api.map.baidu.com/place/detail?uid=e4b3ddae0907ed78f6c59c0a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6504ac4229768b007e29bd7a,荣军里-171号,房地产,宿舍,湖北省,武汉市,蔡甸区,湖北省武汉市蔡甸区荣军里171号楼,6504ac4229768b007e29bd7a,1,0,114.030845,30.592544,,house,http://api.map.baidu.com/place/detail?uid=6504ac4229768b007e29bd7a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
26472833b99fdb0608ccddb8,中国电信股份有限公司-家属楼,房地产,宿舍,湖北省,武汉市,蔡甸区,武汉市蔡甸区蔡甸大街206号,26472833b99fdb0608ccddb8,1,0,114.035034,30.577309,,house,http://api.map.baidu.com/place/detail?uid=26472833b99fdb0608ccddb8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
58241b0af783e89425e0a04a,武汉市协力建筑工程有限公司职工宿舍楼,房地产,宿舍,湖北省,武汉市,蔡甸区,武汉市蔡甸区太丰路三和剑桥城北侧约170米,,1,0,114.014846,30.587844,,house,http://api.map.baidu.com/place/detail?uid=58241b0af783e89425e0a04a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
d4cfba142d57e2abd32dd626,职工宿舍,房地产,宿舍,湖北省,武汉市,汉阳区,武汉市汉阳区四台北路一美服饰四台三路派出所,d4cfba142d57e2abd32dd626,1,0,114.153402,30.591702,,house,http://api.map.baidu.com/place/detail?uid=d4cfba142d57e2abd32dd626&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6d6c09e8fd6d8d35ed74f864,四台职工公寓,房地产,宿舍,湖北省,武汉市,汉阳区,武汉市汉阳区永丰街街道四台工业园四台职工公寓,6d6c09e8fd6d8d35ed74f864,1,0,114.153318,30.59176,,house,http://api.map.baidu.com/place/detail?uid=6d6c09e8fd6d8d35ed74f864&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
ab407693d2ce3b101811d53f,金牛宿舍,房地产,宿舍,湖北省,武汉市,汉阳区,武汉市汉阳区惠民路黄金口岸-二期,ab407693d2ce3b101811d53f,1,0,114.176452,30.591413,,house,http://api.map.baidu.com/place/detail?uid=ab407693d2ce3b101811d53f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
bb3948704e28aff8e3110377,福达坊公用宿舍,房地产,宿舍,湖北省,武汉市,汉阳区,武汉市汉阳区黄金口工业金色环路9号福达坊公用宿舍,,1,0,114.173139,30.579322,,house,http://api.map.baidu.com/place/detail?uid=bb3948704e28aff8e3110377&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0d6357044be5dee9ae080f00,职工之家,房地产,宿舍,湖北省,武汉市,东西湖区,武汉市东西湖区华中航运公司舵落口港埠公司,0d6357044be5dee9ae080f00,1,0,114.154526,30.601186,,house,http://api.map.baidu.com/place/detail?uid=0d6357044be5dee9ae080f00&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.15453212473,30.601047138975,0
d3654cf0b229861146e2742a,地质局宿舍,房地产,宿舍,湖北省,武汉市,硚口区,武汉市硚口区古田路广电·江湾新城-北区,d3654cf0b229861146e2742a,1,0,114.206556,30.594453,,house,http://api.map.baidu.com/place/detail?uid=d3654cf0b229861146e2742a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f593844498362bf6b64f54ec,武汉市财政学校-宿舍,房地产,宿舍,湖北省,武汉市,汉阳区,武汉市汉阳区玫瑰街329号,f593844498362bf6b64f54ec,1,0,114.207016,30.574152,,house,http://api.map.baidu.com/place/detail?uid=f593844498362bf6b64f54ec&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.20716191859,30.574280446627,0
777f0b3dbd6261c449fd3f3e,双虎宿舍,房地产,宿舍,湖北省,武汉市,硚口区,武汉市硚口区古词路古田街道古田社区,777f0b3dbd6261c449fd3f3e,1,0,114.198263,30.596002,,house,http://api.map.baidu.com/place/detail?uid=777f0b3dbd6261c449fd3f3e&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fec17f7c0b2e5a18bfa82268,制瓶厂宿舍,房地产,宿舍,湖北省,武汉市,硚口区,武汉市硚口区古田路32号,fec17f7c0b2e5a18bfa82268,1,0,114.198127,30.596299,,house,http://api.map.baidu.com/place/detail?uid=fec17f7c0b2e5a18bfa82268&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,,,0
717e7e95fc2bb2cc256e9880,水管厂宿舍,房地产,宿舍,湖北省,武汉市,硚口区,武汉市硚口区韩家墩街道解放大道110号双强水泥制品厂宿舍,717e7e95fc2bb2cc256e9880,1,0,114.217525,30.595456,,house,http://api.map.baidu.com/place/detail?uid=717e7e95fc2bb2cc256e9880&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
467c352d6bfce2d39ee321c6,石材厂宿舍,房地产,宿舍,湖北省,武汉市,汉阳区,武汉市汉阳区玉龙路水仙里326号,467c352d6bfce2d39ee321c6,1,0,114.208393,30.572621,,house,http://api.map.baidu.com/place/detail?uid=467c352d6bfce2d39ee321c6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
3bd19b4a860611bcac080f6d,四医院宿舍,房地产,宿舍,湖北省,武汉市,汉阳区,武汉市汉阳区水仙里13号,3bd19b4a860611bcac080f6d,1,0,114.211365,30.575444,,house,http://api.map.baidu.com/place/detail?uid=3bd19b4a860611bcac080f6d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.2113370297,30.575318509024,0
391b9e74f9b2a6f7d1f49e8a,公安宿舍,房地产,宿舍,湖北省,武汉市,硚口区,武汉市硚口区解放大道92号,391b9e74f9b2a6f7d1f49e8a,1,0,114.216157,30.596264,,house,http://api.map.baidu.com/place/detail?uid=391b9e74f9b2a6f7d1f49e8a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.21637788994,30.596262129633,0
1d5daf49fb2b66b1dbd891e9,武汉市财政学校-储备校宿舍,房地产,宿舍,湖北省,武汉市,汉阳区,武汉市财政学校储备校宿舍,1d5daf49fb2b66b1dbd891e9,1,0,114.203135,30.572238,,house,http://api.map.baidu.com/place/detail?uid=1d5daf49fb2b66b1dbd891e9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
37cfc9775e711e17a7c756d9,郭茨口水保局宿舍,房地产,宿舍,湖北省,武汉市,汉阳区,武汉市汉阳区郭茨口金龙路特2号,37cfc9775e711e17a7c756d9,1,0,114.214874,30.576329,,house,http://api.map.baidu.com/place/detail?uid=37cfc9775e711e17a7c756d9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
6e9faf4c9cf22174ca09f026,武汉制药厂宿舍,房地产,宿舍,湖北省,武汉市,汉阳区,武汉市汉阳区知音路2号3楼4号,6e9faf4c9cf22174ca09f026,1,0,114.2148,30.57458,,house,http://api.map.baidu.com/place/detail?uid=6e9faf4c9cf22174ca09f026&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,114.21530735051,30.575271591019,0
a1691c9c7399251d1894c6f3,航天电工宿舍,房地产,宿舍,湖北省,武汉市,硚口区,湖北省武汉市硚口区古田街道沿河大道古田一路电缆ab栋,a1691c9c7399251d1894c6f3,1,0,114.187225,30.59876,,house,http://api.map.baidu.com/place/detail?uid=a1691c9c7399251d1894c6f3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
2beae96df8e47ca2c4f0258d,服装厂宿舍,房地产,宿舍,湖北省,武汉市,汉阳区,玫瑰街325附11号附近,2beae96df8e47ca2c4f0258d,1,0,114.208311,30.574443,,house,http://api.map.baidu.com/place/detail?uid=2beae96df8e47ca2c4f0258d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
a7384a7e9af19c60ab175ab9,车厢厂宿舍,房地产,宿舍,湖北省,武汉市,硚口区,武汉市硚口区古田四路麦德龙(武汉硚口商场店),a7384a7e9af19c60ab175ab9,1,0,114.218687,30.592786,,house,http://api.map.baidu.com/place/detail?uid=a7384a7e9af19c60ab175ab9&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
8ef316128a19cdcda7da39e7,汉阳区教育局永安堂教工宿舍,房地产,宿舍,湖北省,武汉市,汉阳区,武汉市汉阳区永安堂特2号,8ef316128a19cdcda7da39e7,1,1,114.202214,30.573213,,house,http://api.map.baidu.com/place/detail?uid=8ef316128a19cdcda7da39e7&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,114.20183595056,30.572470550244,1
67f20bf2bf06a9db40ab9ac8,汉办招待所宿舍,房地产,宿舍,湖北省,武汉市,汉阳区,武汉市汉阳区永丰街街道永安堂小学分校永安堂3509汉办招待所宿舍,67f20bf2bf06a9db40ab9ac8,1,0,114.200465,30.573182,,house,http://api.map.baidu.com/place/detail?uid=67f20bf2bf06a9db40ab9ac8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
773b88729029816b8e77274a,武汉战友房地产信息咨询有限公司万人宿舍片项目部,房地产,宿舍,湖北省,武汉市,硚口区,武汉市硚口区解放大道40号,773b88729029816b8e77274a,1,0,114.203358,30.602855,,house,http://api.map.baidu.com/place/detail?uid=773b88729029816b8e77274a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
